
-8.70062, -1.69950, 523.82636, -20.53078,  6.06960,  1.20879
-8.32426, -2.07645, 523.28588, -20.62936,  6.16362,  1.41285
-8.66136, -2.09015, 522.20780, -20.63041,  6.16702,  1.01791
-8.72721, -2.06162, 522.68636, -20.53184,  6.07300,  1.37749
-8.18202, -2.00219, 523.32195, -20.62936,  6.16362,  1.13276
-9.08759, -1.77488, 522.78695, -20.73006,  6.06893,  1.34379
-8.69564, -2.17541, 522.76795, -20.73006,  6.06893,  1.13445
-9.00605, -2.19368, 522.22367, -20.63273,  5.97512,  1.20082
-9.23089, -2.03825, 523.23694, -20.43113,  6.16769,  1.17663
-9.10965, -1.78711, 523.82391, -20.53078,  6.06960,  1.21631
-8.71540, -1.91119, 523.26699, -20.43345,  5.97579,  1.20883
-8.54521, -2.06714, 522.69982, -20.33380,  6.07388,  1.05556
-8.70790, -2.20561, 523.27029, -20.43113,  6.16769,  1.20094
-8.68954, -2.04175, 523.19578, -20.43113,  6.16769,  1.30323
-8.21052, -2.22415, 522.73136, -20.33380,  6.07388,  1.20372
-8.38960, -1.60052, 523.18811, -20.43113,  6.16769,  1.01682
-8.83191, -1.77926, 523.72473, -20.53078,  6.06960,  1.20932
-8.82530, -1.92392, 523.83043, -20.53078,  6.06960,  1.10892
-8.94104, -1.56548, 524.84732, -20.53186,  5.87749,  1.03179
-8.46944, -1.71757, 525.43387, -20.43115,  5.97218,  1.21958
-8.49008, -2.23215, 524.27267, -20.43221,  5.97558,  1.27976
-9.08926, -1.96708, 524.90370, -20.33150,  6.07027,  1.03412
-8.45414, -1.58007, 524.41196, -20.23417,  5.97646,  1.03950
-8.85380, -1.70081, 523.81102, -20.33488,  5.88176,  1.23321
-8.97349, -1.52585, 524.31636, -20.43221,  5.97558,  1.38503
-8.54341, -1.27552, 523.77156, -20.33488,  5.88176,  1.20151
-8.37776, -1.97192, 523.80894, -20.33488,  5.88176,  1.11083
-8.24117, -2.00733, 523.32765, -20.23755,  5.78795,  1.13587
-8.59747, -1.38795, 523.28843, -20.23755,  5.78795,  1.38013
-8.06057, -1.56401, 522.66803, -20.13790,  5.88604,  1.26783
-8.30887, -1.03666, 522.71657, -20.13790,  5.88604,  1.33749
-8.54712, -1.16670, 522.71958, -20.13790,  5.88604,  1.22722
-8.70832, -1.13596, 521.72537, -20.14127,  5.69753,  1.19737
-8.45396, -0.74366, 521.71012, -20.14127,  5.69753,  1.30504
-8.20552, -1.54647, 521.64872, -20.14127,  5.69753,  1.22916
-8.62991, -1.80481, 521.11197, -20.04162,  5.79562,  1.25732
-9.13697, -1.49375, 521.61124, -20.14127,  5.69753,  1.40520
-8.59549, -1.13266, 521.65784, -20.14127,  5.69753,  1.30186
-8.32730, -1.64378, 521.58174, -20.14127,  5.69753,  1.49457
-8.31500, -1.11877, 521.61068, -20.14127,  5.69753,  1.50943
-8.37808, -1.82300, 521.64830, -20.14127,  5.69753,  1.40104
-8.50958, -1.42630, 522.21253, -20.04057,  5.79223,  1.40778
-8.23575, -1.41695, 521.69944, -20.14127,  5.69753,  1.41135
-8.93001, -1.14269, 522.81634, -19.94199,  5.69820,  1.45972
-8.09839, -1.97238, 522.17491, -20.04057,  5.79223,  1.29376
-8.49419, -1.38523, 522.65227, -19.94199,  5.69820,  1.40878
-8.34937, -1.02964, 523.33960, -20.04164,  5.60011,  1.27626
-8.77052, -1.50871, 523.27670, -20.04164,  5.60011,  1.44034
-8.49524, -1.51929, 523.29716, -20.04164,  5.60011,  1.43946
-8.78507, -1.81143, 523.82485, -20.13897,  5.69393,  1.30918
-8.11713, -2.11233, 523.20557, -20.03932,  5.79202,  1.26080
-8.74280, -1.54527, 523.76889, -20.13897,  5.69393,  1.23217
-8.72845, -1.38295, 523.74642, -20.13897,  5.69393,  1.33419
-8.48007, -1.66100, 524.28573, -20.03827,  5.78862,  1.34056
-8.37026, -1.66339, 523.76168, -19.93862,  5.88671,  1.44946
-8.08216, -1.04298, 523.20974, -20.03932,  5.79202,  1.40594
-8.35732, -1.55363, 523.74574, -19.93862,  5.88671,  1.41108
-8.86082, -0.98290, 523.75010, -19.93862,  5.88671,  1.41381
-8.20987, -1.16061, 523.76525, -19.93862,  5.88671,  1.41584
-8.89168, -1.25522, 523.77467, -19.74271,  5.69887,  1.47834
-8.47049, -1.02229, 522.69604, -19.74164,  5.89099,  1.36717
-8.36874, -1.04652, 522.75427, -19.74164,  5.89099,  1.34979
-8.83268, -0.47368, 522.75898, -19.74164,  5.89099,  1.40767
-8.47081, -1.03168, 522.71166, -19.74164,  5.89099,  1.44175
-8.08283, -0.90846, 522.75522, -19.74164,  5.89099,  1.37402
-8.67387, -1.42501, 522.76314, -19.74164,  5.89099,  1.38452
-8.78110, -1.42465, 522.75544, -19.74164,  5.89099,  1.33755
-8.18540, -0.90834, 522.65612, -19.74164,  5.89099,  1.26426
-8.50294, -1.06839, 523.28632, -19.64093,  5.98568,  1.23996
-8.35697, -0.92721, 523.28393, -19.64093,  5.98568,  1.44504
-8.63544, -1.17359, 521.65400, -19.54466,  5.89526,  1.23131
-8.23612, -1.08080, 523.28491, -19.64093,  5.98568,  1.24874
-8.45977, -0.65062, 521.65026, -19.54466,  5.89526,  1.26488
-8.24123, -1.19636, 522.60945, -19.54128,  6.08377,  1.34253
-8.31571, -0.49851, 522.65111, -19.54128,  6.08377,  1.48286
-8.71500, -0.50105, 522.72435, -19.54128,  6.08377,  1.31299
-8.23564, -0.93612, 522.75030, -19.54128,  6.08377,  1.28180
-8.07506, -0.88729, 522.65072, -19.54128,  6.08377,  1.51425
-8.59454, -0.92121, 523.31023, -19.64093,  5.98568,  1.23801
-8.73175, -0.72602, 522.17485, -19.44395,  5.98996,  1.44967
-8.40572, -0.14321, 522.73883, -19.54128,  6.08377,  1.41037
-8.37126, -0.40672, 522.26156, -19.44395,  5.98996,  1.38349
-8.57618, -0.62613, 522.14974, -19.64199,  5.98908,  1.30180
-8.28563, -0.23026, 522.14468, -19.44395,  5.98996,  1.33632
-8.49468,  0.11423, 522.71326, -19.54128,  6.08377,  1.09802
-8.44506, -0.65700, 522.64666, -19.54128,  6.08377,  1.40048
-8.94375, -0.12291, 522.73342, -19.54128,  6.08377,  1.14099
-8.42765, -0.67146, 522.73709, -19.54128,  6.08377,  1.19906
-8.57518, -0.38001, 522.71178, -19.54128,  6.08377,  1.37815
-8.44245, -0.77372, 522.70105, -19.54128,  6.08377,  1.30564
-8.44947, -0.38168, 522.69803, -19.54128,  6.08377,  1.34304
-8.31914, -0.53933, 522.69980, -19.54128,  6.08377,  1.20554
-8.69323, -0.76312, 522.63111, -19.54128,  6.08377,  1.29417
-8.18076, -0.68605, 523.25121, -19.64093,  5.98568,  1.20354
-8.64485, -1.29956, 522.69253, -19.54128,  6.08377,  1.33904
-8.72634, -0.90297, 522.66605, -19.54128,  6.08377,  1.33223
-8.96408, -0.23501, 523.23589, -19.64093,  5.98568,  1.44129
-9.00314, -1.29153, 523.21980, -19.63861,  6.17758,  1.31070
-8.95441, -0.61750, 523.28975, -19.64093,  5.98568,  1.34283
-8.74355, -1.70617, 522.65539, -19.54128,  6.08377,  1.12241
-9.72426, -0.43178, 523.79367, -19.73826,  6.07949,  1.24518
-9.36593, -0.85835, 523.78396, -19.73826,  6.07949,  1.30631
-9.49636, -0.99229, 523.72639, -19.73826,  6.07949,  1.29927
-8.99257, -1.19114, 523.78183, -19.73826,  6.07949,  1.20424
-9.06444, -1.14933, 523.67692, -19.73826,  6.07949,  1.22412
-9.01439, -1.40188, 523.21730, -19.63861,  6.17758,  1.47448
-8.86451, -1.39865, 523.74756, -19.73826,  6.07949,  1.31046
-9.08619, -0.75584, 522.14824, -19.63986,  6.17779,  1.32469
-9.22791, -1.12981, 523.22261, -19.63861,  6.17758,  1.33590
-8.93758, -1.55475, 522.72101, -19.54128,  6.08377,  1.34864
-9.01203, -1.38977, 523.15099, -19.63861,  6.17758,  1.41887
-9.14745, -1.37558, 523.19242, -19.63861,  6.17758,  1.45182
-8.82722, -1.25776, 521.61776, -19.74056,  6.08310,  1.25720
-8.85726, -1.54587, 523.20218, -19.63861,  6.17758,  1.13203
-8.98593, -1.37829, 522.70843, -19.54128,  6.08377,  1.27266
-8.86271, -1.53899, 522.65448, -19.73932,  6.08289,  1.20367
-9.11274, -1.41979, 522.71308, -19.54128,  6.08377,  1.09278
-8.83939, -0.99039, 522.09264, -19.64199,  5.98908,  1.33607
-8.76477, -1.67266, 522.68414, -19.54128,  6.08377,  1.27443
-8.84723, -1.35906, 522.13737, -19.63986,  6.17779,  1.37714
-8.88818, -1.40667, 522.18555, -19.63986,  6.17779,  1.30159
-8.62283, -1.53105, 522.63372, -19.54128,  6.08377,  1.34061
-8.43816, -1.14519, 522.13628, -19.63986,  6.17779,  1.40340
-8.58930, -1.39135, 523.08207, -19.63861,  6.17758,  1.43841
-9.00621, -1.37834, 523.30577, -19.64093,  5.98568,  1.27548
-9.20290, -1.09064, 521.62308, -19.74056,  6.08310,  1.25428
-8.72477, -1.15162, 522.67888, -19.54128,  6.08377,  1.20262
-8.85442, -1.40276, 523.22151, -19.63861,  6.17758,  1.24240
-8.42727, -1.25346, 522.16915, -19.83789,  6.17691,  1.37000
-8.32263, -1.40510, 522.10201, -19.63986,  6.17779,  1.37248
-9.02913, -1.39768, 522.20331, -19.63986,  6.17779,  1.41398
-8.74536, -1.09413, 522.63606, -19.54128,  6.08377,  1.55537
-8.74852, -1.39168, 522.20120, -19.63986,  6.17779,  1.33979
-8.48818, -1.52324, 522.65632, -19.54128,  6.08377,  1.37754
-8.33424, -0.80746, 522.69095, -19.54128,  6.08377,  1.27659
-8.62178, -1.52143, 523.14384, -19.63861,  6.17758,  1.34594
-8.79089, -1.95535, 523.20799, -19.63861,  6.17758,  1.20931
-8.29477, -1.72488, 522.69868, -19.54128,  6.08377,  1.28576
-8.20394, -1.72788, 523.25961, -19.63861,  6.17758,  1.33504
-8.64574, -1.67473, 523.19517, -19.63861,  6.17758,  1.51737
-8.33345, -0.92114, 522.66917, -19.54128,  6.08377,  1.43742
-8.61232, -1.16271, 523.19300, -19.44058,  6.17846,  1.50952
-8.43298, -0.90890, 524.29670, -19.44165,  5.98635,  1.40519
-8.32061, -1.06723, 524.35053, -19.44165,  5.98635,  1.26904
-8.58102, -0.50308, 523.81540, -19.54236,  5.89166,  1.40950
-8.64668, -1.45167, 523.75597, -19.34200,  6.08444,  1.30787
-8.75745, -0.62933, 523.79877, -19.34432,  5.89254,  1.48147
-8.38274, -0.83061, 523.26891, -19.24467,  5.99063,  1.34326
-8.34240, -0.56224, 523.75402, -19.34200,  6.08444,  1.33977
-8.64949, -1.06345, 523.24942, -19.24467,  5.99063,  1.40459
-8.12594, -1.04588, 523.22382, -19.24467,  5.99063,  1.55227
-8.65839, -0.75113, 523.26085, -19.24467,  5.99063,  1.55343
-8.60829, -0.40319, 523.25775, -19.24467,  5.99063,  1.50520
-8.12960, -1.07329, 522.71175, -18.94699,  6.08960,  1.33980
-8.37003, -0.50867, 522.14857, -19.04769,  5.99490,  1.54835
-8.52439, -1.05633, 522.19448, -19.04769,  5.99490,  1.36343
-8.91885, -0.87380, 522.17026, -19.04769,  5.99490,  1.38060
-8.61531, -0.52942, 522.16368, -19.04769,  5.99490,  1.33160
-8.76081, -0.39466, 522.17395, -19.04769,  5.99490,  1.47004
-8.91569, -0.64604, 522.24032, -19.04769,  5.99490,  1.44226
-8.28091, -1.34104, 522.15054, -19.04769,  5.99490,  1.42817
-8.22609, -0.43499, 522.16620, -19.04769,  5.99490,  1.39365
-8.61523, -0.64857, 522.72562, -19.14734,  5.89681,  1.36229
-8.62927, -0.93767, 523.23875, -19.04432,  6.18341,  1.37590
-8.57197, -1.30097, 523.72709, -18.94806,  5.89748,  1.38801
-8.40768, -0.68042, 523.19138, -18.84841,  5.99557,  1.37445
-8.32216, -0.97593, 523.77730, -18.94806,  5.89748,  1.28580
-8.28244, -0.69877, 523.22122, -18.84841,  5.99557,  1.27626
-8.70249, -0.90519, 523.18781, -18.84841,  5.99557,  1.39094
-8.66795, -0.79399, 523.22427, -18.84841,  5.99557,  1.40906
-8.37303, -0.68546, 523.71507, -18.94806,  5.89748,  1.37279
-8.65607, -0.53359, 523.73803, -18.94806,  5.89748,  1.40659
-8.65062, -1.03824, 524.27192, -18.84736,  5.99218,  1.33754
-8.41642, -1.33029, 524.27343, -18.84736,  5.99218,  1.33736
-9.03552, -0.75219, 524.31915, -18.84736,  5.99218,  1.30347
-8.87397, -0.39951, 523.20280, -18.84841,  5.99557,  1.29358
-8.83818, -0.95154, 524.40480, -18.84736,  5.99218,  1.28248
-9.04545, -1.17811, 523.77006, -18.74771,  6.09027,  1.26462
-9.28243, -1.24170, 523.03002, -18.84841,  5.99557,  1.22189
-9.09647, -0.92738, 523.27282, -18.65038,  5.99645,  1.14443
-9.19350, -0.48479, 523.27078, -18.65038,  5.99645,  1.34784
-9.20694, -0.65028, 523.26743, -18.65038,  5.99645,  1.24614
-8.96569, -0.75050, 522.81375, -18.55305,  5.90264,  1.28655
-8.68798, -0.51091, 522.76934, -18.55305,  5.90264,  1.41554
-8.69923, -0.39176, 522.78724, -18.55305,  5.90264,  1.31493
-8.92973, -0.63165, 522.69214, -18.55073,  6.09454,  1.37608
-9.29856,  0.10368, 523.86595, -18.54967,  6.09115,  0.93331
-9.06380, -0.17816, 522.77721, -18.35269,  6.09542,  1.13320
-8.66951, -0.42652, 522.78892, -18.35269,  6.09542,  1.23493
-8.81951, -0.30802, 522.79477, -18.35269,  6.09542,  1.17139
-8.96626, -0.28227, 522.78343, -18.35269,  6.09542,  1.21374
-8.90569, -0.00799, 522.75986, -18.35269,  6.09542,  1.19943
-9.31498, -0.37567, 522.26412, -18.45340,  6.00073,  1.12982
-8.97537,  0.52445, 522.76319, -18.35269,  6.09542,  1.09258
-8.92918, -0.01387, 522.78824, -18.35269,  6.09542,  1.28023
-8.90353,  0.51114, 523.34755, -18.45234,  5.99733,  1.21283
-9.08079, -0.14469, 523.35382, -18.45234,  5.99733,  1.27568
-9.04026,  0.52200, 522.83931, -18.35269,  6.09542,  1.32509
-8.77469, -0.00912, 523.86216, -18.54967,  6.09115,  1.17875
-8.62311,  0.23553, 522.75327, -18.55305,  5.90264,  1.19851
-8.39674,  0.22117, 523.90845, -18.54967,  6.09115,  1.42262
-9.02817,  0.36594, 523.88298, -18.54967,  6.09115,  1.14317
-8.90537, -0.18266, 523.82824, -18.54967,  6.09115,  1.16995
-8.44519, -0.60115, 523.88109, -18.54967,  6.09115,  1.07780
-8.80069, -0.54047, 523.30990, -18.65038,  5.99645,  1.23905
-8.90662, -0.17411, 523.34092, -18.65038,  5.99645,  1.16825
-8.86928, -0.16039, 523.27102, -18.65038,  5.99645,  1.16008
-8.92204, -0.80386, 523.83333, -18.54967,  6.09115,  1.13399
-8.81379, -0.95180, 523.30276, -18.65038,  5.99645,  1.06336
-8.67510, -0.68048, 523.82373, -18.54967,  6.09115,  1.17798
-9.14012, -0.90057, 523.22241, -18.65038,  5.99645,  1.01555
-8.84546, -0.67236, 523.84456, -18.54967,  6.09115,  1.35095
-8.70053, -0.53187, 522.71465, -18.55073,  6.09454,  1.48276
-8.80997, -0.89484, 523.80067, -18.54967,  6.09115,  1.34412
-8.62426, -1.04396, 523.85399, -18.54967,  6.09115,  1.46549
-8.54723, -0.95782, 523.82113, -18.54967,  6.09115,  1.20610
-8.41613, -0.44416, 523.82399, -18.54967,  6.09115,  1.18326
-8.92688, -0.67578, 523.32128, -18.45002,  6.18924,  1.24036
-8.93603, -0.64733, 523.81822, -18.54967,  6.09115,  1.45322
-8.58551, -0.92895, 523.26438, -18.45002,  6.18924,  1.34484
-8.80343, -1.06261, 523.25761, -18.45002,  6.18924,  1.43418
-8.95234, -0.90095, 523.27255, -18.45002,  6.18924,  1.58563
-8.71396, -1.18936, 523.23437, -18.45002,  6.18924,  1.37348
-8.68351, -0.55877, 523.28665, -18.45002,  6.18924,  1.34509
-8.93340, -0.42354, 523.28624, -18.45002,  6.18924,  1.23073
-8.68017, -0.68155, 522.69112, -18.35037,  6.28733,  1.44785
-8.72183, -0.85493, 523.27706, -18.24967,  6.38202,  1.27144
-8.92524, -0.16886, 522.23137, -18.25304,  6.19351,  1.22594
-8.63623, -0.68719, 522.69802, -18.35037,  6.28733,  1.28490
-9.17764, -0.28692, 523.83093, -18.34932,  6.28393,  1.27056
-8.88638, -0.17008, 522.12900, -18.25304,  6.19351,  1.08551
-8.41499,  0.10106, 522.25468, -18.25304,  6.19351,  1.45024
-9.15595,  0.43081, 522.75193, -18.35269,  6.09542,  1.37985
-9.02724, -0.26853, 522.18851, -18.25304,  6.19351,  1.23432
-8.89605,  0.12323, 522.24164, -18.25304,  6.19351,  1.36585
-8.77274,  0.14259, 522.21147, -18.25304,  6.19351,  1.41220
-8.60353,  0.38981, 522.16692, -18.25304,  6.19351,  1.36239
-8.21994,  0.23804, 522.21904, -18.25304,  6.19351,  1.36889
-9.41459,  0.03759, 522.19395, -18.25304,  6.19351,  1.19356
-9.24514,  0.30856, 522.67799, -18.35037,  6.28733,  1.30644
-8.83976,  0.39933, 522.15651, -18.25304,  6.19351,  1.14924
-9.55928,  0.02608, 522.70882, -18.35037,  6.28733,  1.37134
-8.49290, -0.02494, 522.22208, -18.25304,  6.19351,  1.22077
-8.75656,  0.12410, 522.77944, -18.35037,  6.28733,  1.40870
-8.62952,  0.33195, 522.81598, -18.35037,  6.28733,  1.23965
-9.14243,  0.03288, 522.25531, -18.44895,  6.38135,  1.40773
-8.63861,  0.17542, 522.84503, -18.35037,  6.28733,  1.20228
-8.78596, -0.15671, 522.21402, -18.44895,  6.38135,  1.27268
-8.47536, -0.03699, 522.67863, -18.35037,  6.28733,  1.16066
-8.69119, -0.27645, 522.12865, -18.44895,  6.38135,  1.21500
-8.65512,  0.39684, 522.16860, -18.44895,  6.38135,  1.32116
-8.73629, -0.14614, 522.75364, -18.54860,  6.28326,  1.13242
-8.89835, -0.41539, 522.77664, -18.54628,  6.47516,  1.30463
-8.73263, -0.11104, 522.72872, -18.54628,  6.47516,  1.34416
-8.78460, -0.41840, 523.78715, -18.34700,  6.47583,  1.42019
-8.60933, -0.29916, 522.78002, -18.54628,  6.47516,  1.27250
-8.90560, -0.62933, 524.37464, -18.44665,  6.37774,  1.32404
-9.13495, -0.66953, 523.27642, -18.64593,  6.37707,  1.16231
-8.52661, -0.82075, 523.85103, -18.54522,  6.47176,  1.24357
-8.38171, -0.52378, 522.70954, -18.54628,  6.47516,  1.48548
-8.78669, -0.75652, 523.22029, -18.64593,  6.37707,  1.37948
-8.49244, -0.42928, 522.70550, -18.54628,  6.47516,  1.26923
-8.59945, -0.32112, 522.69850, -18.54628,  6.47516,  1.12990
-8.87912, -0.37469, 523.85550, -18.74326,  6.47088,  1.25580
-8.85162, -0.62969, 522.09877, -18.64485,  6.56918,  1.49878
-8.45902, -0.28447, 522.76446, -18.74218,  6.66300,  1.24783
-8.72288, -0.81516, 523.27847, -18.84183,  6.56491,  1.22933
-8.62251, -0.68722, 522.75010, -18.74218,  6.66300,  1.31321
-8.85006, -0.25880, 523.32667, -18.84183,  6.56491,  1.42066
-9.53277, -0.37391, 523.32131, -18.84183,  6.56491,  1.34045
-8.59122, -0.40207, 522.72582, -18.74218,  6.66300,  1.30966
-9.10598, -0.64402, 522.72064, -18.74218,  6.66300,  1.31027
-8.42497, -0.30428, 522.71528, -18.74218,  6.66300,  1.09999
-8.57623, -0.66403, 522.71654, -18.74218,  6.66300,  1.37708
-8.85873, -0.89274, 522.71078, -18.74218,  6.66300,  1.24651
-8.67888, -0.12439, 522.68941, -18.74218,  6.66300,  1.27362
-9.09920, -0.35887, 522.74583, -18.74218,  6.66300,  1.31908
-8.42904, -0.17086, 522.72227, -18.74218,  6.66300,  1.20776
-8.91316, -0.13192, 523.22989, -18.83951,  6.75681,  1.20271
-9.09582, -0.51205, 522.74471, -18.74218,  6.66300,  1.27231
-8.92772, -0.15766, 523.27649, -19.03774,  6.75274,  1.27264
-8.40935, -0.16440, 522.73214, -18.93809,  6.85083,  1.28507
-8.75494,  0.22392, 522.76594, -18.93809,  6.85083,  1.13207
-8.28165,  0.20523, 522.75976, -18.93809,  6.85083,  1.28306
-8.78123, -0.01383, 522.74253, -18.93809,  6.85083,  1.28274
-8.60710,  0.52604, 522.67118, -18.93809,  6.85083,  1.30993
-8.94373,  0.01141, 523.30710, -19.03774,  6.75274,  1.24746
-8.38370,  0.26236, 522.18509, -19.03879,  6.75614,  1.44355
-9.02414,  0.00536, 522.16780, -19.03879,  6.75614,  1.19684
-9.19703, -0.12926, 522.21176, -19.03879,  6.75614,  1.20350
-9.22972, -0.50992, 523.29260, -19.03774,  6.75274,  1.30938
-8.81243, -0.52891, 523.86350, -19.13507,  6.84656,  1.22008
-9.42288, -0.32161, 522.71573, -19.33435,  6.84589,  1.40725
-9.37459, -0.61280, 522.79804, -19.33435,  6.84589,  1.38201
-8.92435, -0.64253, 522.73542, -19.33435,  6.84589,  1.28333
-8.67638, -0.75970, 522.72466, -19.33435,  6.84589,  1.31027
-8.62932, -0.50442, 522.71887, -19.33435,  6.84589,  1.23483
-8.83764,  0.00715, 522.68547, -19.33435,  6.84589,  1.15825
-8.84144, -1.03361, 523.29028, -19.43168,  6.93970,  1.42700
-8.65273, -0.66284, 523.22385, -19.43168,  6.93970,  1.20987
-8.73430, -0.51878, 523.20445, -19.43168,  6.93970,  1.13552
-9.02035, -0.79419, 523.31367, -19.62990,  6.93563,  1.14004
-9.18597, -1.01874, 522.79354, -19.73061,  6.84094,  1.38303
-8.76571, -1.20335, 523.84488, -19.72723,  7.02945,  1.31071
-8.60112, -0.95442, 522.66172, -19.73061,  6.84094,  1.18988
-8.64411, -1.19463, 523.24673, -19.82794,  6.93475,  1.34111
-9.14173, -0.88590, 523.25930, -19.82794,  6.93475,  1.48400
-8.89557, -0.89505, 523.22522, -19.82794,  6.93475,  1.34911
-9.17898, -1.16159, 523.28246, -19.82794,  6.93475,  1.27985
-8.82316, -1.44815, 523.28076, -19.82794,  6.93475,  1.31855
-8.47826, -0.79345, 523.81504, -19.92759,  6.83666,  1.35304
-8.79768, -1.28600, 523.26482, -19.82794,  6.93475,  1.41731
-8.74005, -0.77377, 522.71421, -19.92651,  7.02878,  1.41646
-9.09555, -0.65034, 523.85048, -20.12349,  7.02450,  1.28082
-8.83850, -0.76849, 523.28251, -20.02616,  6.93069,  1.18021
-8.73742, -1.14354, 523.21652, -20.02384,  7.12259,  1.44589
-9.14214, -1.00817, 522.73567, -19.92651,  7.02878,  1.31646
-9.04099, -1.40465, 522.69165, -19.92651,  7.02878,  1.44731
-8.32491, -0.94211, 523.20224, -20.02384,  7.12259,  1.34120
-8.83506, -1.13548, 523.20582, -20.02384,  7.12259,  1.40791
-8.72626, -1.41372, 523.71712, -20.12349,  7.02450,  1.24458
-9.02933, -1.53816, 523.25543, -20.02384,  7.12259,  1.35252
-8.68622, -0.88455, 522.72282, -20.12687,  6.83599,  1.16062
-8.93122, -1.01131, 522.66306, -20.12454,  7.02790,  1.12596
-9.51889, -0.98000, 523.77996, -20.12349,  7.02450,  1.34789
-9.03061, -0.45076, 522.62293, -20.32277,  7.02383,  1.36168
-8.86612, -0.88921, 523.26976, -20.22420,  6.92981,  1.34758
-8.95465, -0.88122, 522.73266, -20.32277,  7.02383,  1.23462
-8.48293, -1.58817, 523.23544, -20.22420,  6.92981,  1.26607
-9.17217, -0.62222, 522.72383, -20.32277,  7.02383,  1.16323
-9.22906, -1.00007, 522.68992, -20.32277,  7.02383,  1.20205
-8.57339, -0.54439, 522.79019, -20.32277,  7.02383,  1.24367
-8.80513, -0.77270, 522.69241, -20.32277,  7.02383,  1.30195
-9.38966, -1.56114, 522.78422, -20.32277,  7.02383,  1.09012
-9.61638, -1.20522, 522.71544, -20.32277,  7.02383,  1.36996
-9.09616, -1.13241, 522.74302, -20.32277,  7.02383,  1.19776
-9.11885, -1.02249, 522.77002, -20.32277,  7.02383,  1.17500
-8.84699, -1.39018, 522.68625, -20.32277,  7.02383,  1.20277
-9.43558, -0.75329, 522.71844, -20.52081,  7.02295,  1.05469
-9.34953, -0.86680, 523.32012, -20.62046,  6.92486,  1.13990
-8.85990, -1.16443, 522.19071, -20.42348,  6.92914,  1.13862
-8.83322, -0.75803, 523.36374, -20.62046,  6.92486,  1.18142
-9.30595, -1.10562, 522.14752, -20.61938,  7.11697,  1.26825
-9.21661, -1.25315, 522.18614, -20.61938,  7.11697,  1.27599
-9.05039, -0.71630, 522.73528, -20.71903,  7.01888,  1.24711
-9.20351, -1.21350, 522.76232, -20.71903,  7.01888,  1.41484
-8.68716, -1.27274, 522.75133, -20.71903,  7.01888,  1.41371
-8.92655, -1.13298, 522.72209, -20.71903,  7.01888,  1.30865
-8.82319, -1.27057, 522.73154, -20.71903,  7.01888,  1.17680
-8.90078, -0.86103, 523.27194, -20.81636,  7.11270,  1.45801
-8.93188, -1.55473, 522.71943, -20.91494,  7.20672,  1.20641
-9.07915, -1.10926, 523.30861, -20.81636,  7.11270,  1.49240
-9.21531, -1.00836, 522.78491, -20.91707,  7.01800,  1.27969
-8.83472, -1.66910, 523.22480, -20.81636,  7.11270,  1.27562
-9.18397, -1.40986, 522.74884, -20.91494,  7.20672,  1.16737
-8.90172, -1.65404, 522.66067, -20.91494,  7.20672,  1.10056
-9.22912, -2.29614, 522.20614, -21.01564,  7.11203,  1.20306
-9.20764, -2.00211, 522.09830, -21.01564,  7.11203,  1.54656
-9.12526, -2.27405, 522.19431, -21.01564,  7.11203,  1.45049
-8.71556, -2.33317, 522.23517, -21.01564,  7.11203,  1.20235
-8.95321, -2.28275, 522.15504, -21.01564,  7.11203,  1.40292
-9.57860, -2.00569, 522.65835, -21.11297,  7.20584,  1.30180
-8.95608, -2.41517, 522.65929, -21.11297,  7.20584,  1.50980
-8.91731, -2.20062, 522.68117, -21.11297,  7.20584,  1.29343
-9.36746, -2.00265, 522.72843, -21.11297,  7.20584,  1.45240
-9.18110, -1.61453, 523.23313, -21.21262,  7.10775,  1.51917
-9.06179, -1.91966, 523.31086, -21.21262,  7.10775,  1.27551
-8.86789, -2.31963, 523.28070, -21.21262,  7.10775,  1.39326
-9.06749, -1.93293, 522.70342, -21.11297,  7.20584,  1.20233
-9.21289, -1.65563, 523.85309, -21.30995,  7.20156,  1.32639
-9.51887, -2.53027, 523.77508, -21.30995,  7.20156,  1.50036
-9.20990, -2.18711, 523.33660, -21.40853,  7.29559,  1.32017
-8.89708, -1.78267, 522.72719, -21.30887,  7.39368,  1.28020
-9.23478, -2.59650, 523.36228, -21.40853,  7.29559,  1.21082
-8.94547, -1.91538, 523.35251, -21.40853,  7.29559,  1.32234
-8.81054, -1.94704, 522.74294, -21.30887,  7.39368,  1.21135
-8.81636, -2.20774, 523.19754, -21.21030,  7.29965,  1.34958
-9.21063, -2.66522, 522.67620, -21.30887,  7.39368,  1.51464
-8.96972, -2.09469, 523.90252, -21.30995,  7.20156,  1.28815
-8.80064, -1.90341, 523.30383, -21.40853,  7.29559,  1.42452
-9.19362, -2.43206, 523.25673, -21.40853,  7.29559,  1.17537
-9.19265, -1.65576, 523.84213, -21.30995,  7.20156,  1.25039
-8.55680, -1.25474, 523.26107, -21.40853,  7.29559,  1.27320
-9.02918, -1.64116, 523.83008, -21.30782,  7.39028,  1.41439
-8.77131, -1.53513, 524.39658, -21.20925,  7.29626,  1.25017
-9.55158, -2.10707, 523.34421, -21.21262,  7.10775,  1.46549
-9.19905, -1.88635, 522.27120, -21.21155,  7.29986,  1.38014
-9.03643, -1.76472, 522.22761, -21.21155,  7.29986,  1.30755
