
-8.67706,  0.10408, 521.61811, -20.00748,  0.18422,  1.47410
-8.40481, -0.03743, 522.18475, -20.10713,  0.08613,  1.38396
-8.37058, -0.41002, 521.64752, -20.20571,  0.18015,  1.34042
-8.36721,  0.07685, 521.74703, -20.20571,  0.18015,  1.06992
-8.39257, -0.01116, 522.17451, -20.10713,  0.08613,  1.31324
-9.19985, -0.23773, 521.61720, -20.00748,  0.18422,  1.44623
-8.40625, -0.05381, 522.13374, -19.90678,  0.27891,  1.38293
-8.67662, -0.04700, 522.72185, -20.00643,  0.18082,  1.44985
-8.59090, -0.44173, 522.22234, -19.90678,  0.27891,  1.45654
-8.12761, -0.06109, 522.14151, -19.90678,  0.27891,  1.44539
-8.29013, -0.57009, 521.65836, -20.00535,  0.37294,  1.35780
-8.00725, -0.31785, 521.53332, -20.00748,  0.18422,  1.26959
-8.53627, -0.57767, 521.66658, -20.00535,  0.37294,  1.21025
-8.26872, -0.71443, 521.57327, -19.80713,  0.37700,  1.29763
-8.80564, -0.44943, 521.63975, -19.80713,  0.37700,  1.30289
-8.48787,  0.08025, 522.14705, -19.90678,  0.27891,  1.23906
-8.68413,  0.52268, 521.68535, -20.00535,  0.37294,  1.20258
-8.87588,  0.62281, 522.17191, -19.90678,  0.27891,  1.34685
-8.92761, -0.01158, 521.59801, -19.80713,  0.37700,  1.38646
-8.65810, -0.01890, 521.62326, -19.80713,  0.37700,  1.52165
-8.28366,  0.21494, 521.38329, -19.80713,  0.37700,  1.20698
-8.62593,  0.09661, 521.61744, -19.80713,  0.37700,  1.33880
-8.41261, -0.16407, 521.56590, -19.80713,  0.37700,  1.48352
-8.56024, -0.59513, 522.17259, -19.70642,  0.47170,  1.20512
-8.63291,  0.11714, 521.59708, -19.80713,  0.37700,  1.41255
-8.63580, -0.15224, 521.58129, -19.80713,  0.37700,  1.26842
-8.42154, -0.57580, 522.11044, -19.70642,  0.47170,  1.31184
-8.56477, -0.40165, 522.12108, -19.70642,  0.47170,  1.52150
-8.09974, -0.31445, 521.05684, -19.90570,  0.47103,  1.23804
-8.42193, -0.33995, 522.14695, -19.70642,  0.47170,  1.31630
-8.52431, -0.55482, 521.62246, -19.80500,  0.56572,  1.27716
-8.94528, -1.08182, 521.66716, -19.80500,  0.56572,  1.30927
-8.63796, -0.71297, 521.62848, -19.80500,  0.56572,  1.19921
-8.67933, -0.72627, 521.65036, -19.80500,  0.56572,  1.06847
-8.97102, -0.57840, 522.73438, -19.80607,  0.37361,  1.25323
-9.00906, -1.22671, 522.15545, -19.70642,  0.47170,  1.34576
-8.57735, -0.61582, 522.72571, -19.80375,  0.56551,  1.27958
-8.72496, -0.66584, 523.26140, -19.90340,  0.46742,  1.49817
-8.33561, -0.97296, 522.66823, -19.80375,  0.56551,  1.59342
-8.80416, -0.80671, 522.61295, -19.80375,  0.56551,  1.41547
-8.65263, -1.05652, 522.03657, -19.90233,  0.65953,  1.38025
-8.81455, -1.19861, 522.11503, -19.90233,  0.65953,  1.24599
-8.65540, -0.70273, 522.05721, -19.70410,  0.66360,  1.27391
-8.78470, -0.80953, 522.08571, -19.90233,  0.65953,  1.21214
-8.72053, -1.09300, 522.65941, -19.80375,  0.56551,  1.33123
-8.66021, -0.56415, 522.20165, -19.90233,  0.65953,  1.38933
-9.22240, -0.69140, 523.18093, -19.70305,  0.66020,  1.35707
-8.81690, -1.05405, 521.58340, -19.80268,  0.75762,  1.48489
-9.09041, -0.84791, 522.67677, -19.60340,  0.75829,  1.28118
-8.58348, -1.22653, 522.65247, -19.60340,  0.75829,  1.31598
-8.73556, -0.71959, 522.67750, -19.60340,  0.75829,  1.42907
-8.81386, -1.11915, 522.09252, -19.70197,  0.85231,  1.27185
-9.05786, -0.66878, 522.64518, -19.60340,  0.75829,  1.52018
-9.06421, -0.42346, 522.68057, -19.60340,  0.75829,  1.31695
-8.72481, -0.29130, 522.13094, -19.70197,  0.85231,  1.27245
-8.94836, -0.43521, 521.60491, -19.40642,  0.76257,  1.27832
-8.89867, -0.46008, 521.65035, -19.60232,  0.95040,  1.13800
-8.89769, -0.79822, 521.54582, -19.60232,  0.95040,  1.30050
-9.15428, -0.55882, 521.03605, -19.50499,  0.85659,  1.15636
-9.46811, -0.88417, 522.18643, -19.70197,  0.85231,  1.28556
-8.65205, -0.72999, 522.05637, -19.50375,  0.85638,  1.27445
-8.64086, -0.46610, 522.12200, -19.50375,  0.85638,  1.27126
-8.69037, -0.61157, 522.14382, -19.50375,  0.85638,  1.24794
-9.05169, -0.57642, 522.07559, -19.50375,  0.85638,  1.27064
-8.82357, -0.84291, 522.18314, -19.50162,  1.04510,  1.28331
-9.46749, -0.55937, 522.69371, -19.40304,  0.95107,  1.24355
-8.93970, -0.95060, 521.55297, -19.40197,  1.14319,  1.34819
-8.55616, -0.74248, 522.65154, -19.40304,  0.95107,  1.31486
-9.33343, -0.67662, 522.07750, -19.30339,  1.04916,  1.31246
-9.30512, -0.39819, 522.18701, -19.50162,  1.04510,  1.38983
-9.30254, -0.15562, 522.08973, -19.30339,  1.04916,  1.31338
-8.80859, -0.47705, 522.10547, -19.30339,  1.04916,  1.18174
-9.30589, -0.15893, 522.10242, -19.30339,  1.04916,  1.25005
-9.20695, -0.42949, 522.11739, -19.30339,  1.04916,  1.42046
-9.07200, -0.45458, 522.65642, -19.20269,  1.14386,  1.31430
-9.59643,  0.18624, 522.73544, -19.20269,  1.14386,  1.36198
-9.20741, -0.42593, 522.68933, -19.20269,  1.14386,  1.22930
-9.06837, -0.47842, 522.68947, -19.20269,  1.14386,  1.17722
-9.32705, -0.57021, 522.04216, -19.10304,  1.24195,  1.27859
-8.90885, -0.34398, 522.70151, -19.20269,  1.14386,  1.17963
-8.86130,  0.21073, 522.63702, -19.20269,  1.14386,  1.31114
-8.90743, -0.57409, 521.61482, -19.20161,  1.33597,  1.24711
-8.50092,  0.13969, 522.66818, -19.20269,  1.14386,  1.21111
-9.42851, -0.01958, 522.13223, -19.10304,  1.24195,  1.45243
-9.17164, -0.03558, 522.11556, -19.10304,  1.24195,  1.32072
-9.68862,  0.01390, 522.09972, -19.10304,  1.24195,  1.45237
-9.02762,  0.07561, 522.09719, -19.10304,  1.24195,  1.38001
-9.07665, -0.05642, 522.67036, -19.00233,  1.33664,  1.42826
-9.12592,  0.12645, 522.08866, -19.10304,  1.24195,  1.34346
-9.14397,  0.19220, 522.13615, -19.10304,  1.24195,  1.37003
-8.77921, -0.22770, 521.56211, -19.00338,  1.34004,  1.23776
-8.87495, -0.64345, 521.99384, -18.90268,  1.43473,  1.14823
-8.99568,  0.03199, 522.68080, -19.00233,  1.33664,  1.23965
-9.16405, -0.22918, 522.12050, -18.90268,  1.43473,  1.20530
-8.94874,  0.16927, 522.14245, -19.09858,  1.62257,  1.00061
-9.49967, -0.24393, 521.53622, -19.00126,  1.52875,  1.34688
-9.02540, -0.05355, 522.63315, -19.00233,  1.33664,  1.34893
-9.02991, -0.57043, 521.59434, -19.00126,  1.52875,  1.27095
-8.85468,  0.06536, 521.03571, -19.10196,  1.43406,  1.26673
-9.38439, -0.28613, 521.02246, -19.10196,  1.43406,  1.23627
-9.43883, -0.37465, 521.49547, -19.00338,  1.34004,  1.48422
-9.08320, -0.31912, 521.53646, -19.19716,  1.71659,  1.17119
-9.39500, -0.55131, 522.04741, -19.09858,  1.62257,  1.17157
-9.53315, -0.70947, 522.10291, -19.09858,  1.62257,  1.10598
-9.19704, -0.61032, 522.59956, -19.00001,  1.52854,  1.31781
-9.26876, -0.56401, 522.12236, -19.09858,  1.62257,  1.07438
-9.36290, -0.54535, 522.07099, -19.09858,  1.62257,  1.23739
-9.25756, -0.56572, 522.02999, -19.09858,  1.62257,  1.20809
-9.24163, -0.29403, 522.07159, -19.09858,  1.62257,  1.35026
-8.85029,  0.16683, 522.59473, -19.00001,  1.52854,  1.11543
-9.38369, -0.40639, 522.08861, -19.09858,  1.62257,  1.27227
-8.72606, -0.19151, 522.08720, -19.09858,  1.62257,  1.24668
-8.95432, -0.05192, 522.06449, -19.09858,  1.62257,  1.13835
-9.14404, -0.16628, 521.57984, -19.00126,  1.52875,  1.21158
-8.88700, -0.18367, 522.03017, -18.90036,  1.62663,  1.27826
-8.88154, -0.34687, 521.04594, -18.90160,  1.62684,  1.16961
-9.28618, -0.29924, 521.07235, -18.90160,  1.62684,  1.27522
-9.04814, -0.34495, 522.14182, -18.70232,  1.62751,  1.14779
-9.31501, -0.55433, 521.55207, -18.80303,  1.53282,  1.20744
-9.17374,  0.03552, 522.14493, -18.70232,  1.62751,  1.28422
-9.27752,  0.06238, 521.67804, -18.80090,  1.72154,  1.18108
-8.78811, -0.36267, 522.17481, -18.70232,  1.62751,  1.34213
-9.55905, -0.42921, 521.63408, -18.80090,  1.72154,  1.23888
-9.43520, -0.21727, 522.16425, -18.70232,  1.62751,  1.14640
-8.60876, -0.65038, 522.66353, -18.60375,  1.53349,  1.27816
-9.16244, -0.17757, 522.13490, -18.70232,  1.62751,  1.21516
-8.86227, -0.20379, 522.05797, -18.70232,  1.62751,  1.40090
-9.15441, -0.36046, 522.14574, -18.70232,  1.62751,  1.09976
-8.90998, -0.48382, 521.52358, -18.60267,  1.72560,  1.26064
-9.02579, -0.86408, 521.50465, -18.60267,  1.72560,  1.12204
-8.62679, -0.47631, 522.11315, -18.70232,  1.62751,  1.13968
-8.88072, -0.58601, 522.59656, -18.79965,  1.72133,  1.31174
-9.24184, -0.43151, 522.59521, -18.79965,  1.72133,  1.17461
-8.89912, -0.89169, 522.59164, -18.59930,  1.91411,  1.23665
-8.88820, -0.77018, 522.61786, -18.59930,  1.91411,  1.06136
-9.31532, -0.48367, 522.58831, -18.40339,  1.72627,  1.24304
-9.52568, -0.10021, 522.12560, -18.50197,  1.82030,  1.19963
-9.84762, -0.42208, 522.08043, -18.50410,  1.63158,  1.30649
-9.55248, -0.07276, 522.61421, -18.40339,  1.72627,  1.34518
-9.70253, -0.41211, 522.64298, -18.60162,  1.72221,  1.35463
-9.02216, -0.33806, 522.51978, -18.40339,  1.72627,  1.26274
-9.45998, -0.74966, 522.14870, -18.50197,  1.82030,  1.13446
-9.70592, -0.08480, 522.61093, -18.40339,  1.72627,  1.09637
-9.28057, -0.58532, 521.51292, -18.40232,  1.91839,  1.26633
-9.53001,  0.08394, 522.52916, -18.40339,  1.72627,  1.37348
-9.56172, -0.24890, 521.99332, -18.30374,  1.82436,  1.22264
-8.66239, -0.41038, 522.59886, -18.20304,  1.91906,  1.30746
-9.31005, -0.38235, 523.18959, -18.30269,  1.82097,  1.20549
-9.28660,  0.26797, 522.60977, -18.20304,  1.91906,  1.23588
-9.33084, -0.40969, 522.66511, -18.20304,  1.91906,  1.13393
-9.16369, -0.00955, 521.53358, -18.00606,  1.92333,  1.19362
-9.32973,  0.16687, 522.59582, -18.00713,  1.73122,  1.41960
-8.92462,  0.27534, 521.59207, -18.00606,  1.92333,  1.27735
-9.31212,  0.02386, 521.58268, -18.00606,  1.92333,  1.23059
-9.55811,  0.06457, 521.52574, -18.00606,  1.92333,  1.15906
-9.35065, -0.10365, 522.12702, -17.90535,  2.01803,  1.28814
-9.25822,  0.67900, 521.53236, -18.00606,  1.92333,  1.26518
-9.65428,  0.33543, 522.03348, -17.90535,  2.01803,  1.26051
-9.39371,  0.57493, 520.97954, -17.90873,  1.82952,  1.19090
-9.12341,  0.83072, 522.59341, -17.80678,  1.92400,  1.27818
-9.56249,  0.33450, 521.52211, -17.81015,  1.73550,  1.23651
-9.47122,  1.37676, 521.47542, -18.00606,  1.92333,  1.36732
-8.90448,  0.91750, 522.61628, -17.80678,  1.92400,  1.31893
-8.65607,  0.24250, 522.65022, -17.80678,  1.92400,  1.13983
-9.46768,  0.41580, 522.62822, -17.80678,  1.92400,  1.31294
-9.43274,  0.21009, 522.02495, -17.90748,  1.82931,  1.31088
-8.93482,  0.13927, 522.64649, -17.80678,  1.92400,  1.23789
-9.06444,  0.30514, 522.57266, -17.80678,  1.92400,  1.38185
-9.57339,  0.55574, 522.67656, -17.80678,  1.92400,  1.38246
-9.11213,  0.02589, 522.65001, -17.80678,  1.92400,  1.25656
-9.60831,  0.43419, 522.63036, -17.80678,  1.92400,  1.35075
-9.34838,  0.25562, 522.62819, -17.80678,  1.92400,  1.24685
-8.70633, -0.00879, 522.64072, -17.80678,  1.92400,  1.28960
-9.32248,  0.11517, 522.64514, -17.80678,  1.92400,  1.13897
-9.22082, -0.29312, 522.07807, -17.70713,  2.02209,  1.19277
-9.44330,  0.38881, 522.14121, -17.70945,  1.83019,  0.96432
-9.18600,  0.03374, 522.06410, -17.70945,  1.83019,  1.12631
-8.80290,  0.22526, 522.11098, -17.70945,  1.83019,  1.10084
-9.27934,  0.81092, 521.94739, -17.70945,  1.83019,  1.36074
-9.37033,  0.28901, 522.64011, -17.61087,  1.73617,  1.32120
-9.19839,  0.39930, 522.62527, -17.61087,  1.73617,  1.16974
-9.51094,  0.15092, 522.65382, -17.61087,  1.73617,  1.24891
-9.16899,  0.61520, 522.65111, -17.61087,  1.73617,  0.96271
-9.56223,  0.57446, 522.56505, -17.61087,  1.73617,  1.17001
-9.10800,  0.38369, 522.70544, -17.61087,  1.73617,  1.21225
-9.29005,  0.92598, 522.06873, -17.51354,  1.64235,  1.05799
-9.09275,  0.65912, 522.68632, -17.61087,  1.73617,  1.27885
-9.12007,  0.39503, 522.12694, -17.51354,  1.64235,  1.14175
-9.42129,  0.68778, 522.07873, -17.51354,  1.64235,  1.08705
-9.46748,  0.81847, 522.61436, -17.41497,  1.54833,  1.20366
-9.35503,  0.29852, 522.10922, -17.51354,  1.64235,  1.17114
-9.86937,  0.60125, 522.06622, -17.51354,  1.64235,  1.30859
-9.60668,  0.73294, 522.62154, -17.41497,  1.54833,  1.27178
-9.15845,  0.02000, 522.64380, -17.41497,  1.54833,  1.38179
-9.36484,  0.41859, 522.60406, -17.41497,  1.54833,  1.13479
-8.82543,  0.25978, 522.57582, -17.41497,  1.54833,  1.17000
-8.72817,  0.11528, 521.99395, -17.31532,  1.64642,  1.23382
-8.59904,  0.24397, 522.57571, -17.41497,  1.54833,  1.31077
-9.11398,  0.00548, 522.05294, -17.31532,  1.64642,  1.09131
-8.83632, -0.12305, 522.08928, -17.51354,  1.64235,  1.20124
-8.80985,  0.37831, 521.99898, -17.31532,  1.64642,  1.05558
-8.81702,  0.62330, 522.06137, -17.31532,  1.64642,  1.12765
-8.33631,  0.19253, 522.66235, -17.41497,  1.54833,  1.10530
-8.57867,  0.35161, 522.04904, -17.31532,  1.64642,  1.19794
-8.32080,  0.34127, 522.07748, -17.31532,  1.64642,  1.06722
-8.47932,  0.35743, 522.03278, -17.31532,  1.64642,  1.24338
-8.70720,  0.38349, 521.50501, -17.21799,  1.55261,  1.16002
-8.87866,  0.63369, 521.62589, -17.21799,  1.55261,  1.21305
-8.96372,  0.66588, 521.52316, -17.21799,  1.55261,  1.09723
-8.93914,  0.39949, 521.53646, -17.41389,  1.74044,  0.96379
-8.84267,  0.52140, 522.64763, -17.41497,  1.54833,  1.10838
-9.08886,  0.68702, 522.67013, -17.41497,  1.54833,  1.35336
-9.22930,  0.04172, 522.61621, -17.41497,  1.54833,  1.13887
-8.46251,  0.45769, 521.56220, -17.41621,  1.54854,  1.46044
-9.25055,  0.44674, 522.66230, -17.41497,  1.54833,  1.25454
-8.91893,  0.58238, 522.09345, -17.51354,  1.64235,  1.27665
-8.53406,  0.66794, 522.57248, -17.41497,  1.54833,  1.27662
-8.42263,  0.47373, 522.58923, -17.41497,  1.54833,  1.06314
-8.68108,  0.62865, 522.09677, -17.51567,  1.45364,  1.09541
-8.89839,  0.75870, 522.59988, -17.41497,  1.54833,  0.92349
-8.85740,  1.02347, 522.15634, -17.31764,  1.45452,  1.04754
-8.66766,  1.07481, 522.57632, -17.41497,  1.54833,  1.41833
-8.50225,  1.14556, 522.59962, -17.41497,  1.54833,  1.13200
-8.55850,  1.03998, 522.04909, -17.51567,  1.45364,  1.31227
-8.90054,  1.39239, 522.63996, -17.41497,  1.54833,  1.03000
-8.55285,  1.01593, 522.10615, -17.51567,  1.45364,  1.24465
-8.92588,  1.06461, 522.65333, -17.61532,  1.35555,  1.21068
-8.26060,  1.25444, 522.12127, -17.51567,  1.45364,  1.17196
-8.82720,  0.76811, 522.07169, -17.51567,  1.45364,  1.24644
-8.59641,  0.62905, 522.66069, -17.61532,  1.35555,  1.21984
-9.25791,  0.54988, 522.09508, -17.51567,  1.45364,  1.21415
-8.82140,  1.09566, 522.05660, -17.51567,  1.45364,  1.31262
-8.71951,  0.79597, 522.10197, -17.51567,  1.45364,  1.28902
-8.83326,  0.76072, 521.64032, -17.81460,  1.35488,  1.11142
-9.08797,  1.21784, 521.66666, -17.81460,  1.35488,  1.35434
-9.11171,  0.60833, 521.58047, -17.81460,  1.35488,  1.39145
-8.41700,  0.51457, 521.54792, -17.81460,  1.35488,  1.21206
-8.58149,  0.40045, 521.53954, -17.81460,  1.35488,  1.35285
-8.02370,  0.75833, 521.52834, -17.81460,  1.35488,  1.31022
-8.72485,  0.28284, 522.08074, -17.91425,  1.25679,  1.34477
-8.44360,  0.53053, 521.57387, -17.81460,  1.35488,  1.34923
-8.69386,  0.40212, 522.08366, -17.91425,  1.25679,  1.30570
-8.67253,  0.82636, 522.09347, -18.11229,  1.25591,  1.35536
-8.74707,  0.07023, 521.54746, -18.01496,  1.16209,  1.42044
-8.73185,  0.02062, 522.07550, -17.91425,  1.25679,  1.27464
-9.10705,  0.44587, 522.08632, -18.11229,  1.25591,  1.41781
-8.56963,  0.03205, 522.04589, -18.11229,  1.25591,  1.38416
-8.92699,  0.70456, 523.20400, -18.11123,  1.25251,  1.32618
-8.53588,  0.34785, 522.07097, -18.31051,  1.25184,  1.31977
-8.51517,  0.81774, 523.19829, -18.30927,  1.25163,  1.25413
-8.85481, -0.11941, 522.12180, -18.11229,  1.25591,  1.27307
-8.55085,  0.61832, 522.21599, -18.31051,  1.25184,  1.07606
-9.39202,  0.46977, 522.70528, -18.21194,  1.15782,  1.43149
-9.01163, -0.06203, 522.63323, -18.21194,  1.15782,  1.52796
-8.71712,  0.26051, 523.14136, -18.30927,  1.25163,  1.29223
-8.64629,  0.67000, 522.13997, -18.31051,  1.25184,  1.37102
-8.48078,  0.95022, 522.64690, -18.40784,  1.34565,  1.34567
-8.66783,  0.14057, 522.08178, -18.31051,  1.25184,  1.24075
-8.63742,  0.34337, 521.45592, -18.41122,  1.15715,  1.40862
-8.51038,  0.30068, 522.06464, -18.50855,  1.25096,  1.31500
-8.23601,  0.53697, 522.03291, -18.50855,  1.25096,  1.38067
-8.07666,  0.53614, 522.56395, -18.60820,  1.15287,  1.27543
-8.55463, -0.06574, 522.58431, -18.60820,  1.15287,  1.49705
-8.48441, -0.21310, 522.04281, -18.70678,  1.24689,  1.30502
-8.25520,  0.42556, 522.55084, -18.60820,  1.15287,  1.34973
-8.91654,  0.07171, 522.58411, -18.60820,  1.15287,  1.35279
-9.02765, -0.16402, 522.06951, -18.70678,  1.24689,  1.23546
-8.86467, -0.05227, 521.50731, -18.80748,  1.15220,  1.30453
-9.06899, -0.07119, 522.06841, -18.70890,  1.05818,  1.26882
-8.79380, -0.29744, 522.14125, -18.70678,  1.24689,  1.35251
-8.28256, -0.09788, 521.59257, -18.80748,  1.15220,  1.34645
-8.78237, -0.07898, 521.62421, -18.80748,  1.15220,  1.13834
-8.61429,  0.22301, 521.51850, -18.80748,  1.15220,  1.24020
-8.80063, -0.70571, 521.01576, -18.90606,  1.24622,  1.29919
-9.04298, -0.33072, 521.55201, -18.80748,  1.15220,  1.26258
-8.65214, -0.97282, 521.01195, -18.90606,  1.24622,  1.26489
-9.06201, -0.70597, 521.02799, -18.90606,  1.24622,  1.22891
-8.83339, -0.71893, 521.08960, -18.90606,  1.24622,  1.31507
-8.66152, -0.61064, 520.50967, -18.80873,  1.15241,  1.02064
-8.96921,  0.08380, 521.03801, -18.90606,  1.24622,  1.22803
-8.82243, -0.36631, 521.58417, -18.80748,  1.15220,  1.20750
-9.03438, -0.25860, 521.61058, -18.80748,  1.15220,  0.94655
-9.18610, -0.32880, 521.57373, -18.80748,  1.15220,  1.16786
-9.16732, -0.46765, 521.02319, -18.90606,  1.24622,  1.06128
-8.44221, -0.65341, 522.12321, -18.70678,  1.24689,  1.17421
-9.05323, -0.43265, 522.10629, -18.90713,  1.05411,  1.30369
-8.53613, -0.60111, 522.09770, -18.90713,  1.05411,  1.27593
-9.01633, -0.43554, 520.98469, -18.90606,  1.24622,  1.30339
-9.05934, -0.09370, 522.07343, -18.70890,  1.05818,  1.20147
-9.03330,  0.06938, 522.01340, -18.70890,  1.05818,  1.16902
-8.78214,  0.05286, 522.08017, -18.90713,  1.05411,  1.37356
-9.45137,  0.22059, 522.64161, -18.80855,  0.96009,  1.44971
-9.29106,  0.06847, 522.72424, -18.80643,  1.14880,  1.24668
-9.46035, -0.17247, 523.11194, -18.70785,  1.05478,  1.42183
-9.20745,  0.05254, 523.17295, -18.70785,  1.05478,  1.28786
-9.12022,  0.06472, 521.98189, -18.70678,  1.24689,  1.18928
-9.07143,  0.19013, 523.15530, -18.70785,  1.05478,  1.35244
-9.33847,  0.05916, 522.63455, -18.60820,  1.15287,  1.17590
-9.56279,  0.35579, 523.13105, -18.70785,  1.05478,  1.31223
-9.11115,  0.99266, 523.10488, -18.70785,  1.05478,  1.31564
-9.09817,  0.23040, 522.54611, -18.60820,  1.15287,  1.43985
-9.67375,  0.77268, 523.15769, -18.70785,  1.05478,  1.46097
-9.12847,  0.74492, 522.58029, -18.60820,  1.15287,  1.37959
-9.38370,  0.36569, 522.07974, -18.70678,  1.24689,  1.33887
-9.28637,  0.44699, 522.10581, -18.70678,  1.24689,  1.34074
-9.26050,  0.50403, 522.07401, -18.70678,  1.24689,  1.28133
-9.00896,  0.45698, 522.08843, -18.70678,  1.24689,  1.34087
-8.90851,  0.46586, 522.63091, -18.60820,  1.15287,  1.45769
-9.38684,  0.75325, 521.55778, -18.80748,  1.15220,  1.36904
-8.66130,  0.54754, 522.16667, -18.70678,  1.24689,  1.41696
-8.78115,  0.54658, 522.09432, -18.70890,  1.05818,  1.37790
-8.89702,  1.09334, 522.09521, -18.70890,  1.05818,  1.42117
-9.27338,  0.22753, 521.54047, -18.80748,  1.15220,  1.40722
-8.85632,  1.06658, 521.70547, -18.80748,  1.15220,  1.13701
-8.68131,  0.82316, 522.12627, -18.70890,  1.05818,  1.41697
-9.18993,  0.35872, 521.59674, -18.80748,  1.15220,  1.55725
-9.13279,  0.99121, 521.63591, -18.80748,  1.15220,  1.37373
-8.46914,  0.80839, 521.59242, -18.80748,  1.15220,  1.30974
-9.10749,  0.97001, 522.13415, -18.90713,  1.05411,  1.30646
-9.09206,  0.18564, 522.68583, -18.80855,  0.96009,  1.35756
-8.77848,  0.06807, 522.17612, -18.90713,  1.05411,  1.31349
-9.31170,  0.11931, 522.62810, -18.80855,  0.96009,  1.52366
-8.90983,  0.22211, 522.53809, -18.80855,  0.96009,  1.31360
-8.68464, -0.47170, 522.54777, -18.80855,  0.96009,  1.34616
-9.04128,  0.36485, 522.61927, -18.80855,  0.96009,  1.45109
-8.63444, -0.09154, 522.04008, -18.90713,  1.05411,  1.15979
-8.79491, -0.56411, 522.02849, -18.90713,  1.05411,  1.26974
-8.53426,  0.07650, 522.06259, -18.90926,  0.86540,  1.45348
-8.59959,  0.45925, 522.09231, -18.90713,  1.05411,  1.37595
-8.28086, -0.09561, 522.59471, -18.80855,  0.96009,  1.35041
-8.88608, -0.31727, 521.50439, -19.00784,  0.95942,  1.16080
-8.62968,  0.21261, 521.57580, -19.00784,  0.95942,  1.30424
-8.00963, -0.12612, 521.52989, -19.00784,  0.95942,  1.33646
-8.39749, -0.37351, 521.50223, -19.00784,  0.95942,  1.15818
-8.87927, -0.06252, 522.12399, -19.10749,  0.86133,  1.02008
-8.60541,  0.31356, 522.12429, -19.10749,  0.86133,  1.13277
-8.74794,  0.55620, 521.61588, -19.00784,  0.95942,  1.02854
-8.62762,  0.19647, 522.18570, -19.10749,  0.86133,  1.10623
-8.61123,  0.45263, 521.62664, -19.01016,  0.76751,  1.09217
-8.89766,  0.07505, 522.10918, -19.10749,  0.86133,  1.20545
-8.76471,  0.20324, 521.55740, -19.01016,  0.76751,  1.19524
-8.37125,  0.34455, 521.01355, -19.11086,  0.67282,  1.20200
-8.96389,  0.20455, 521.61290, -19.01229,  0.57880,  1.24113
-8.75172,  0.32679, 520.52995, -19.01121,  0.77091,  1.08525
-8.38064, -0.06747, 521.52088, -19.01229,  0.57880,  1.22341
-8.23318,  0.06337, 521.53747, -19.20819,  0.76664,  1.36883
-8.36672,  0.20433, 521.02955, -19.11086,  0.67282,  1.29389
-8.75981, -0.16719, 520.55731, -19.20944,  0.76684,  1.22310
-8.38225, -0.18138, 521.05743, -19.30677,  0.86066,  1.27225
-8.42159, -0.08994, 522.08412, -19.10961,  0.67261,  1.24716
-8.65609,  0.08615, 522.11382, -19.30784,  0.66855,  1.35176
-9.04002, -0.16500, 522.62718, -19.40517,  0.76236,  1.17907
-8.36608,  0.01800, 522.67488, -19.40517,  0.76236,  1.00087
-8.74770,  0.04330, 522.65032, -19.40517,  0.76236,  1.03006
-8.25964,  0.00059, 522.68372, -19.40517,  0.76236,  1.04070
-8.43296, -0.44558, 522.14291, -19.50375,  0.85638,  1.29008
-8.61891,  0.16181, 522.63596, -19.40517,  0.76236,  1.16663
-8.51655,  0.04509, 523.17983, -19.50482,  0.66427,  1.31254
-8.48426,  0.16961, 522.65856, -19.40517,  0.76236,  1.20356
-8.02018,  0.11337, 522.70587, -19.40517,  0.76236,  1.21330
-8.75587,  0.28262, 522.66761, -19.40517,  0.76236,  1.10113
-8.62577, -0.08159, 522.66892, -19.40517,  0.76236,  1.16669
-8.62886,  0.01845, 522.65813, -19.40517,  0.76236,  1.19845
-8.79597, -0.47952, 522.23723, -19.50375,  0.85638,  1.03570
-8.72603,  0.49878, 522.66369, -19.60553,  0.56958,  1.20906
-8.99830, -0.20917, 522.15017, -19.50375,  0.85638,  1.03082
-8.66326, -0.31449, 521.63403, -19.60445,  0.76169,  1.17292
-9.01166,  0.20273, 522.17894, -19.70410,  0.66360,  1.13586
-9.53375, -0.01733, 521.62346, -19.60445,  0.76169,  1.20237
-8.76432, -0.07603, 521.59073, -19.60445,  0.76169,  1.06895
-8.35343,  0.44330, 521.61848, -19.60445,  0.76169,  1.24722
-8.88744,  0.33519, 522.15212, -19.70410,  0.66360,  1.14677
-9.70747, -0.15551, 521.63468, -19.60445,  0.76169,  0.99580
-8.84572, -0.06974, 521.11221, -19.70303,  0.85571,  0.95245
-9.13017, -0.19707, 522.14187, -19.70410,  0.66360,  0.98880
-9.02104, -0.20188, 522.15410, -19.90001,  0.85144,  1.17714
-8.70568, -0.23095, 522.09735, -19.90001,  0.85144,  1.09815
-8.99205, -0.04334, 522.19589, -19.90001,  0.85144,  1.14563
-9.37440, -0.31939, 522.08869, -19.90001,  0.85144,  1.16078
-8.89391, -0.38422, 522.24751, -19.90001,  0.85144,  0.90064
-9.13336, -0.56011, 521.65178, -19.99858,  0.94546,  1.16982
-8.73624, -0.19998, 521.67551, -20.00071,  0.75674,  1.03977
-8.96533, -0.32009, 521.11942, -20.09929,  0.85077,  0.92404
-8.71589, -0.47775, 521.63410, -19.99858,  0.94546,  1.03264
-8.63059, -0.75308, 521.72831, -19.99858,  0.94546,  1.00634
-8.99608, -0.42324, 521.15945, -20.09929,  0.85077,  1.10144
-9.18076, -0.14629, 522.15353, -20.29627,  0.84649,  1.03347
-8.20081, -0.86596, 522.16181, -20.29627,  0.84649,  1.07364
