
-8.81158, -0.97721, 527.20587, -25.06420,  7.72168,  1.26054
-9.21016, -1.09542, 526.69224, -24.96687,  7.62787,  1.10853
-8.72393, -1.50213, 526.65631, -24.96687,  7.62787,  1.22372
-8.94013, -0.95704, 527.18203, -25.06652,  7.52978,  1.21689
-8.93225, -0.86447, 527.20574, -25.06652,  7.52978,  1.10771
-8.45019, -0.97639, 527.17809, -25.06865,  7.34107,  1.29755
-8.84802, -1.21076, 526.65212, -25.16723,  7.43509,  1.25896
-8.71538, -1.49703, 526.59964, -25.16723,  7.43509,  1.15002
-9.03887, -1.08767, 526.56754, -25.16723,  7.43509,  1.06612
-8.56536, -1.77201, 526.60537, -25.16723,  7.43509,  1.10346
-8.22099, -1.50767, 527.20924, -25.26688,  7.33700,  1.08468
-8.87443, -1.48619, 527.25109, -25.26688,  7.33700,  1.12244
-8.58045, -1.48580, 526.65612, -25.36758,  7.24230,  1.04932
-8.59183, -1.33222, 526.60031, -25.36758,  7.24230,  1.28678
-8.58416, -1.21672, 526.64396, -25.36758,  7.24230,  1.11629
-8.85131, -1.21371, 526.66098, -25.36758,  7.24230,  1.18208
-8.62649, -1.62075, 527.73256, -25.36866,  7.05019,  1.15604
-8.49364, -1.63567, 527.71120, -25.36866,  7.05019,  1.18484
-8.46730, -1.48668, 527.70215, -25.36866,  7.05019,  1.21439
-8.43481, -0.97862, 528.24700, -25.46598,  7.14401,  1.22603
-8.96927, -1.06084, 528.26514, -25.46831,  6.95210,  1.25352
-8.62720, -1.38527, 527.72662, -25.36866,  7.05019,  1.21645
-8.60815, -1.58793, 527.66444, -25.56669,  7.04931,  1.28954
-8.71359, -1.07385, 527.64547, -25.36866,  7.05019,  1.25062
-8.47158, -1.33863, 527.06796, -25.46936,  6.95550,  1.31981
-8.47302, -1.22317, 527.12910, -25.46936,  6.95550,  1.22205
-8.72737, -1.20663, 527.71206, -25.56901,  6.85741,  1.21882
-8.69497, -1.32908, 527.65738, -25.56901,  6.85741,  1.24375
-8.73327, -1.33297, 528.21339, -25.66634,  6.95122,  1.18780
-8.30340, -1.21101, 527.65978, -25.56901,  6.85741,  1.18274
-8.17540, -1.63413, 528.69601, -25.56564,  7.04592,  1.18311
-8.83113, -1.23826, 528.22279, -25.66634,  6.95122,  1.18183
-8.41007, -0.56671, 528.80296, -25.56564,  7.04592,  1.19405
-8.35283, -1.10396, 527.67451, -25.56901,  6.85741,  1.22696
-8.21486, -1.65834, 527.71465, -25.56901,  6.85741,  1.03947
-8.16936, -0.99148, 528.27374, -25.66634,  6.95122,  1.15926
-8.31141, -1.10934, 527.72685, -25.56901,  6.85741,  1.21390
-8.59506, -0.99299, 527.75519, -25.56901,  6.85741,  1.11443
-8.72687, -0.84615, 527.81810, -25.56901,  6.85741,  1.12040
-8.62284, -1.08926, 526.11793, -25.47274,  6.76699,  1.28401
-7.96336, -1.50186, 527.18260, -25.47168,  6.76360,  1.21267
-8.20630, -1.08573, 527.11323, -25.47168,  6.76360,  1.31223
-8.34744, -1.49780, 527.18047, -25.66972,  6.76272,  1.17428
-8.83191, -0.95419, 527.78084, -25.56901,  6.85741,  1.10881
-8.69777, -1.09763, 527.18945, -25.66972,  6.76272,  1.10786
-8.58803, -1.10228, 527.74309, -25.56901,  6.85741,  1.22091
-8.30451, -0.73968, 527.69034, -25.56901,  6.85741,  1.24760
-8.84374, -1.37858, 527.22926, -25.66972,  6.76272,  1.07511
-8.24179, -0.59881, 527.76475, -25.56901,  6.85741,  1.07537
-7.75455, -0.75408, 527.20460, -25.66972,  6.76272,  1.18109
-8.06859, -1.26155, 527.74289, -25.56901,  6.85741,  1.18802
-8.85078, -0.83006, 527.21468, -25.66972,  6.76272,  1.22261
-8.47996, -1.10102, 527.22891, -25.66972,  6.76272,  1.12272
-8.55900, -1.10852, 527.13532, -25.66972,  6.76272,  1.13825
-8.22424, -1.35946, 527.17473, -25.66972,  6.76272,  1.11674
-8.38231, -0.57007, 527.73035, -25.76937,  6.66463,  1.16916
-8.45330, -1.07966, 527.75334, -25.76937,  6.66463,  1.12635
-8.32208, -1.62472, 527.23298, -25.66972,  6.76272,  1.07966
-8.56378, -1.08531, 527.76307, -25.76937,  6.66463,  1.08418
-8.82977, -0.92959, 527.75979, -25.76937,  6.66463,  1.11630
-8.58667, -1.33843, 527.80118, -25.76937,  6.66463,  1.15439
-8.33785, -1.88913, 527.16341, -25.66972,  6.76272,  1.07514
-8.96994, -1.31702, 527.77087, -25.76937,  6.66463,  1.24564
-8.65291, -0.96070, 527.70451, -25.76937,  6.66463,  1.13776
-8.48922, -1.77433, 527.79233, -25.76937,  6.66463,  0.94453
-8.85665, -1.49006, 527.73269, -25.76937,  6.66463,  1.17728
-8.83053, -1.31815, 527.74358, -25.76937,  6.66463,  1.14551
-8.41263, -1.34538, 527.68585, -25.76937,  6.66463,  1.03763
-8.33196, -1.60253, 527.70190, -25.76937,  6.66463,  1.14742
-8.57924, -1.48008, 527.71531, -25.76937,  6.66463,  1.17741
-8.41957, -1.38582, 528.27176, -25.66866,  6.75932,  0.89907
-8.27298, -1.27391, 528.23331, -25.66866,  6.75932,  0.89662
-8.30424, -1.64861, 527.61339, -25.56901,  6.85741,  1.06542
-8.55432, -1.13165, 528.29590, -25.66866,  6.75932,  1.07445
-8.80749, -1.24497, 528.28730, -25.66866,  6.75932,  0.96688
-8.75445, -1.33535, 528.27263, -25.66866,  6.75932,  1.32294
-8.76865, -1.24936, 528.35371, -25.66866,  6.75932,  1.02672
-7.97207, -1.65407, 527.71912, -25.56901,  6.85741,  1.12369
-8.34099, -1.75230, 528.29319, -25.66866,  6.75932,  1.18806
-8.35425, -1.77281, 527.81561, -25.76724,  6.85334,  1.18808
-8.58146, -1.31405, 527.22465, -25.86794,  6.75865,  1.36060
-8.48438, -1.37620, 527.82385, -25.76937,  6.66463,  1.12375
-8.49825, -1.45490, 527.14696, -25.66972,  6.76272,  1.36016
-8.46201, -1.61258, 527.17157, -25.66972,  6.76272,  1.24187
-8.63503, -1.48328, 527.16221, -25.66972,  6.76272,  1.32222
-8.62562, -1.44490, 527.32398, -25.86794,  6.75865,  1.40261
-8.52231, -1.34868, 527.79704, -25.76937,  6.66463,  1.27034
-8.57502, -1.60631, 527.17143, -25.86794,  6.75865,  1.20506
-8.88765, -1.81293, 527.25814, -25.86794,  6.75865,  1.29310
-8.94233, -0.90492, 527.22857, -25.86794,  6.75865,  1.07877
-8.60322, -1.55227, 527.17982, -25.86794,  6.75865,  1.43082
-7.96397, -1.99980, 526.62739, -25.76829,  6.85674,  1.29055
-8.28848, -1.31353, 527.12145, -25.86794,  6.75865,  1.27633
-8.91135, -1.68202, 527.72029, -25.76937,  6.66463,  1.32790
-8.42703, -1.65138, 527.66146, -25.96527,  6.85246,  1.35682
-8.31681, -1.47021, 528.21320, -25.86670,  6.75844,  1.25303
-8.51076, -1.56402, 528.25793, -25.86670,  6.75844,  1.54937
-8.67255, -1.15785, 528.69908, -25.96635,  6.66035,  1.42258
-8.41575, -1.06837, 528.74073, -25.96635,  6.66035,  1.39308
-8.69014, -1.14817, 528.76088, -25.96635,  6.66035,  1.43752
-8.45592, -1.15747, 528.74728, -25.96635,  6.66035,  1.58121
-8.16507, -1.37065, 528.24596, -26.06492,  6.75437,  1.25775
-8.56667, -1.54932, 528.28671, -26.06492,  6.75437,  1.29784
-8.44379, -1.50227, 528.27168, -25.86670,  6.75844,  1.21793
-8.43841, -1.69082, 527.67858, -25.96527,  6.85246,  1.35835
-8.69910, -1.19703, 527.76533, -25.96527,  6.85246,  1.36107
-8.87305, -1.74633, 527.78285, -25.96527,  6.85246,  1.18910
-8.70801, -1.86076, 527.72675, -25.96527,  6.85246,  1.18150
-8.89626, -1.86909, 527.79915, -25.96527,  6.85246,  1.16155
-8.58454, -1.57680, 527.16548, -26.06598,  6.75777,  1.28757
-8.76213, -2.23048, 527.25355, -26.06598,  6.75777,  1.35754
-8.88536, -1.98295, 526.75921, -26.16455,  6.85179,  1.25855
-9.12236, -1.42500, 526.71971, -26.16455,  6.85179,  1.32602
-8.69047, -1.21054, 526.68759, -26.16455,  6.85179,  1.21452
-8.58526, -2.07965, 526.11989, -26.26526,  6.75710,  1.27295
-8.70762, -1.84519, 526.14133, -26.26526,  6.75710,  1.10700
-8.48116, -2.50527, 526.10628, -26.26526,  6.75710,  1.20978
-8.53585, -1.70284, 526.57112, -26.36259,  6.85091,  1.24845
-8.56119, -1.84617, 526.62528, -26.36259,  6.85091,  1.21990
-8.95035, -1.65547, 526.08928, -26.26526,  6.75710,  1.34688
-8.43801, -2.06530, 527.09017, -26.46224,  6.75282,  1.45676
-8.71478, -2.06553, 527.13439, -26.46224,  6.75282,  1.32611
-8.54830, -1.95240, 526.55505, -26.36259,  6.85091,  1.23981
-9.32998, -1.62295, 527.16075, -26.46224,  6.75282,  1.39669
-8.97181, -2.05682, 527.17902, -26.46224,  6.75282,  1.32017
-8.41746, -1.85688, 527.64475, -26.55957,  6.84664,  1.32066
-8.72105, -1.70744, 527.20012, -26.46224,  6.75282,  1.36275
-8.68797, -1.69386, 527.16873, -26.46224,  6.75282,  1.29092
-8.72430, -2.11247, 527.20349, -26.46224,  6.75282,  1.25943
-8.82460, -1.42066, 527.20707, -26.46224,  6.75282,  1.46705
-8.45902, -2.08748, 528.21173, -26.65922,  6.74855,  1.47542
-8.72712, -1.53152, 526.65105, -26.56294,  6.65813,  1.46958
-8.67376, -1.55036, 527.10804, -26.46224,  6.75282,  1.32275
-8.06467, -1.95336, 527.62526, -26.55957,  6.84664,  1.47603
-8.29757, -1.57678, 527.18271, -26.66027,  6.75194,  1.43866
-8.90509, -1.51899, 527.11467, -26.66027,  6.75194,  1.39014
-8.29230, -1.32044, 526.61712, -26.56294,  6.65813,  1.42787
-8.69776, -1.32263, 527.75743, -26.75992,  6.65385,  1.33166
-8.43609, -1.94856, 527.65314, -26.75992,  6.65385,  1.36362
-8.08785, -0.90742, 527.16297, -26.85850,  6.74788,  1.42858
-8.19446, -1.58768, 527.75790, -26.75992,  6.65385,  1.41148
-8.41620, -1.29229, 527.72621, -26.75992,  6.65385,  1.40226
-8.17849, -1.58471, 527.19052, -26.86063,  6.55916,  1.26332
-8.68028, -1.92613, 527.67734, -26.75992,  6.65385,  1.36186
-8.02458, -1.99325, 527.07682, -26.86063,  6.55916,  1.18259
-8.46568, -1.94579, 527.17318, -26.86063,  6.55916,  1.57913
-8.56413, -2.31290, 526.60348, -26.95920,  6.65318,  1.36201
-8.63941, -1.41433, 527.18686, -27.05885,  6.55509,  1.22508
-8.70356, -1.73039, 528.29540, -27.05761,  6.55488,  1.23137
-9.08023, -2.18309, 527.70374, -27.15618,  6.64891,  1.26354
-8.56177, -2.34998, 527.75852, -27.15618,  6.64891,  1.36830
-8.51459, -2.07393, 527.69087, -27.15618,  6.64891,  1.22442
-8.63911, -1.79328, 527.68077, -27.15618,  6.64891,  1.25963
-8.49762, -1.82483, 527.68552, -27.15618,  6.64891,  1.15261
-8.92852, -1.82439, 527.25479, -27.25689,  6.55421,  1.12880
-8.49071, -2.12413, 527.74938, -27.15618,  6.64891,  1.34652
-8.95236, -2.46043, 527.70115, -27.15618,  6.64891,  1.29167
-8.84179, -2.31472, 526.67637, -27.15723,  6.65230,  1.29600
-8.78016, -1.82179, 527.73453, -27.15618,  6.64891,  1.15802
-9.02722, -2.08027, 527.67676, -27.15618,  6.64891,  1.07959
-8.63886, -2.04795, 527.60605, -27.15618,  6.64891,  1.18496
-9.21504, -2.29369, 527.11442, -27.25689,  6.55421,  1.19116
-8.81503, -2.35586, 527.70816, -27.15618,  6.64891,  1.22429
-8.60832, -2.35700, 527.24979, -27.25689,  6.55421,  1.16509
-9.11673, -2.58823, 527.20095, -27.25689,  6.55421,  1.16085
-9.21861, -2.55061, 527.66157, -27.35421,  6.64803,  1.32734
-8.73961, -2.57652, 527.18558, -27.25689,  6.55421,  1.33794
-9.07106, -2.55931, 527.67176, -27.35421,  6.64803,  1.29212
-8.81005, -2.47969, 527.70761, -27.35421,  6.64803,  1.25676
-9.19321, -2.55137, 527.20162, -27.45279,  6.74205,  1.26425
-9.21248, -1.77494, 527.79799, -27.35421,  6.64803,  1.41528
-8.73886, -2.18020, 527.08445, -27.45279,  6.74205,  1.18105
-9.05847, -2.73026, 527.24383, -27.45279,  6.74205,  1.11474
-8.79316, -2.18884, 527.76042, -27.35421,  6.64803,  1.19383
-8.55125, -2.46054, 526.08856, -27.25581,  6.74633,  1.31881
-8.93922, -1.93390, 526.69930, -27.35546,  6.64824,  1.15914
-8.55638, -2.48302, 526.72128, -27.35314,  6.84014,  1.25334
-9.22996, -2.68787, 526.12626, -27.25581,  6.74633,  1.22580
-9.16640, -2.33092, 526.13807, -27.25581,  6.74633,  1.16918
-8.78874, -2.20201, 526.10777, -27.25581,  6.74633,  1.17932
-8.99467, -1.65401, 527.72224, -27.35209,  6.83674,  1.38920
-9.15249, -2.02485, 526.61264, -27.35314,  6.84014,  1.32257
-8.88917, -1.93128, 526.65403, -27.15511,  6.84102,  1.21711
-9.38381, -1.65066, 527.23672, -27.25243,  6.93483,  1.22080
-9.00758, -1.94075, 526.67251, -27.15511,  6.84102,  1.10390
-9.57134, -1.77456, 527.23116, -27.05653,  6.74700,  1.22095
-9.69835, -1.51038, 527.24064, -27.05653,  6.74700,  1.12363
-9.15266, -1.66936, 526.68899, -27.15511,  6.84102,  1.28970
-9.52067, -1.38675, 526.73795, -27.15511,  6.84102,  1.11629
-9.78637, -1.85721, 526.64261, -27.15511,  6.84102,  1.11009
-9.21796, -1.35970, 526.66996, -27.15511,  6.84102,  1.11121
-9.27039, -0.90322, 527.77066, -26.95583,  6.84169,  1.26546
-9.64543, -0.85433, 528.29383, -27.05548,  6.74360,  1.16205
-10.39095, -0.69333, 528.34512, -27.05548,  6.74360,  1.11615
-9.40536, -1.19335, 528.33246, -27.05548,  6.74360,  1.15556
-9.55893, -1.14496, 528.31312, -27.05548,  6.74360,  1.05943
-9.90568, -1.40713, 528.35341, -27.05548,  6.74360,  0.94268
-9.45475, -1.69826, 527.81292, -27.15618,  6.64891,  1.16077
-9.42569, -1.18972, 528.34224, -27.05548,  6.74360,  0.95595
-9.56661, -1.54321, 528.28458, -27.05548,  6.74360,  1.08605
-9.22864, -1.14846, 527.73592, -27.15618,  6.64891,  1.04626
-9.34125, -1.03492, 527.74607, -27.15618,  6.64891,  0.83075
-9.53687, -1.41538, 527.80018, -27.15618,  6.64891,  1.04529
-8.86180, -1.43249, 527.73602, -27.15618,  6.64891,  1.01355
-9.07249, -0.63600, 528.33167, -27.25583,  6.55082,  0.94532
-8.85111, -1.15679, 528.32469, -27.25583,  6.55082,  1.08741
-9.52274, -1.21966, 527.83332, -27.15618,  6.64891,  0.77106
-9.11373, -1.28033, 527.73746, -27.15618,  6.64891,  1.11217
-9.57861, -1.69232, 528.33224, -27.25583,  6.55082,  0.98538
-9.48914, -1.15207, 528.30871, -27.25583,  6.55082,  0.90311
-8.98255, -1.43065, 528.82336, -27.35316,  6.64463,  1.11905
-8.87242, -1.45506, 528.33838, -27.25583,  6.55082,  0.94902
-8.95669, -1.16486, 527.64482, -27.15618,  6.64891,  1.03087
-9.31291, -1.39538, 527.25488, -27.25689,  6.55421,  1.19158
-9.01429, -1.64566, 527.70002, -27.35654,  6.45612,  1.18041
-9.53385, -1.66023, 528.82887, -27.35316,  6.64463,  1.11633
-9.16436, -2.15613, 527.16634, -27.25476,  6.74293,  1.28444
-9.03117, -1.91336, 526.68430, -27.35546,  6.64824,  1.17936
-9.14740, -1.77520, 527.27314, -27.45511,  6.55015,  1.11590
-9.00641, -1.38499, 526.68306, -27.35546,  6.64824,  1.18483
-8.75478, -1.53674, 527.25091, -27.45511,  6.55015,  1.15712
-8.38737, -1.93288, 526.62931, -27.35546,  6.64824,  1.29505
-8.95742, -1.13876, 526.63037, -27.35546,  6.64824,  1.17817
-9.15675, -1.39234, 527.26173, -27.45511,  6.55015,  1.15843
-9.01385, -1.66561, 527.20889, -27.45511,  6.55015,  1.11541
-8.75537, -2.04032, 527.67529, -27.55244,  6.64396,  1.29455
-9.38403, -1.64372, 527.13253, -27.65315,  6.54927,  1.21918
-9.17315, -2.16904, 527.15438, -27.65315,  6.54927,  1.35197
-9.01728, -2.06402, 527.16888, -27.65315,  6.54927,  1.08319
-8.84745, -1.90658, 527.14785, -27.65315,  6.54927,  1.22104
-9.30602, -2.14259, 527.24192, -27.65315,  6.54927,  1.25571
-9.25404, -1.88896, 527.15828, -27.65315,  6.54927,  1.18086
-9.14843, -1.76694, 527.15668, -27.65315,  6.54927,  1.32366
-8.86040, -1.80132, 527.19271, -27.65315,  6.54927,  1.11297
-8.72785, -1.40312, 527.13443, -27.65315,  6.54927,  1.18790
-8.85080, -1.14108, 527.67942, -27.75280,  6.45118,  1.29327
-8.82794, -1.85777, 527.58148, -27.75280,  6.45118,  1.49201
-8.85938, -1.65243, 527.64754, -27.75280,  6.45118,  1.35532
-8.68627, -1.85240, 527.79974, -27.75280,  6.45118,  1.20258
-8.61750, -2.04401, 527.66378, -27.75280,  6.45118,  1.33110
-8.76867, -2.15642, 527.69829, -27.75280,  6.45118,  1.32583
-8.69734, -1.42851, 527.67196, -27.75280,  6.45118,  1.11577
-8.85996, -1.55014, 527.71556, -27.75280,  6.45118,  1.18836
-8.47106, -1.24609, 527.71843, -27.75280,  6.45118,  1.37553
-8.73399, -1.94625, 527.66453, -27.75280,  6.45118,  1.25091
-8.68324, -1.30580, 527.67314, -27.75280,  6.45118,  1.21604
-8.68578, -1.53826, 527.63844, -27.75280,  6.45118,  1.14180
-8.62353, -1.92906, 527.72098, -27.75280,  6.45118,  1.22562
-8.73794, -1.93699, 527.68742, -27.75280,  6.45118,  1.11268
-8.81945, -1.38392, 527.64937, -27.75280,  6.45118,  1.21597
-8.71645, -1.78791, 527.65734, -27.75280,  6.45118,  1.27862
-8.63065, -1.76275, 526.66180, -27.75617,  6.26267,  1.32712
-8.73504, -1.09059, 527.73916, -27.75280,  6.45118,  1.47710
-8.86214, -1.79249, 527.16226, -27.85350,  6.35649,  1.25578
-8.62906, -1.92418, 526.60819, -27.75617,  6.26267,  1.15427
-9.02616, -1.53824, 526.15321, -27.85475,  6.35669,  1.22245
-9.01147, -1.53203, 526.18476, -27.85475,  6.35669,  1.15843
-8.59248, -1.55160, 526.73721, -27.95208,  6.45051,  1.19453
-8.59024, -1.65001, 526.67494, -27.95208,  6.45051,  1.29943
-8.22171, -1.80389, 526.67724, -27.95208,  6.45051,  1.23843
-8.73865, -1.62814, 526.65785, -27.95208,  6.45051,  1.40385
-8.60123, -1.92529, 526.65555, -27.95208,  6.45051,  1.29649
-9.15407, -2.23674, 526.59370, -27.95208,  6.45051,  1.39809
-8.95869, -2.65448, 527.11469, -27.85350,  6.35649,  1.43631
-8.74647, -2.28567, 526.07417, -28.05278,  6.35582,  1.28492
-8.98230, -2.15399, 526.07848, -28.05278,  6.35582,  1.23706
-9.15637, -2.14509, 526.09374, -28.05278,  6.35582,  1.21518
-8.83829, -1.74578, 526.62285, -28.15243,  6.25773,  1.24909
-9.01074, -1.99312, 527.73061, -27.95315,  6.25840,  1.29581
-9.27839, -1.84718, 526.67580, -28.15243,  6.25773,  1.39789
-9.02274, -1.61982, 527.66835, -27.95315,  6.25840,  1.39939
-9.01731, -1.79777, 526.71968, -28.15243,  6.25773,  1.28618
-8.67571, -2.15227, 527.68034, -27.95315,  6.25840,  1.43684
-9.30504, -2.53442, 527.17825, -28.05386,  6.16370,  1.28324
-8.98247, -2.17290, 527.13555, -28.05386,  6.16370,  1.09591
-8.88412, -2.42651, 528.24131, -28.05048,  6.35221,  1.22428
-8.50724, -2.16159, 527.14536, -28.05386,  6.16370,  1.39270
-8.96105, -2.40652, 527.18954, -28.05386,  6.16370,  1.29031
-8.92099, -2.30325, 528.31358, -28.25084,  6.15943,  1.26625
-8.66150, -2.44225, 527.17566, -28.05386,  6.16370,  1.15738
-8.91581, -2.51526, 527.11442, -28.05386,  6.16370,  1.31941
-8.89853, -2.15283, 527.05288, -28.05386,  6.16370,  1.41223
-8.47711, -2.01738, 527.59498, -28.15351,  6.06561,  1.28052
-8.89046, -1.86184, 527.75200, -28.15351,  6.06561,  1.29290
-8.60106, -1.83651, 527.64111, -28.15351,  6.06561,  1.43387
-8.48663, -2.27935, 527.63517, -28.15351,  6.06561,  1.36029
-8.47145, -1.75868, 527.63693, -28.15351,  6.06561,  1.35677
-8.39753, -2.03244, 527.71107, -28.15351,  6.06561,  1.27037
-8.93000, -1.77997, 528.28016, -28.05280,  6.16030,  1.20300
-8.61833, -1.49163, 527.18146, -28.05618,  5.97180,  1.32468
-8.62309, -2.10280, 527.68611, -28.15351,  6.06561,  1.43488
-8.60936, -1.76096, 527.69794, -28.15351,  6.06561,  1.25718
-8.50865, -2.04786, 527.69397, -28.15351,  6.06561,  1.35873
-8.62367, -1.64249, 527.80537, -28.15351,  6.06561,  1.43767
-8.57069, -1.24343, 527.72939, -28.15351,  6.06561,  1.19149
-7.93947, -1.19595, 527.28054, -28.05618,  5.97180,  1.24996
-8.68889, -1.77360, 527.71413, -28.15351,  6.06561,  1.14218
-8.22526, -2.01701, 527.11695, -28.05618,  5.97180,  1.28767
-8.35682, -1.76683, 527.15637, -28.05618,  5.97180,  1.38873
-7.86372, -2.07510, 527.16524, -28.05618,  5.97180,  1.32629
-8.38733, -1.80837, 527.27462, -28.05618,  5.97180,  1.18550
-8.68007, -2.43000, 526.76266, -27.95885,  5.87799,  1.20848
-8.40072, -2.15235, 527.18098, -28.05618,  5.97180,  1.35608
-8.37163, -1.51729, 526.67217, -27.95885,  5.87799,  1.26036
-8.15311, -2.06491, 526.67503, -27.95885,  5.87799,  1.25633
-7.99059, -1.78202, 526.12381, -28.05955,  5.78329,  1.14838
-8.53820, -1.75765, 527.22969, -28.05850,  5.77990,  1.22473
-8.18788, -1.82060, 526.22173, -28.05955,  5.78329,  1.12483
-8.52483, -1.79193, 526.74374, -28.15920,  5.68520,  1.01249
-8.56611, -2.56253, 526.15308, -28.05955,  5.78329,  1.14557
-8.14208, -1.94208, 526.72279, -28.15920,  5.68520,  1.15565
-8.19506, -2.20137, 526.76134, -28.15920,  5.68520,  1.22950
-8.03370, -1.92046, 526.68954, -28.15920,  5.68520,  1.32263
-8.25717, -1.79175, 526.71701, -28.15920,  5.68520,  1.21587
-8.39297, -2.05017, 526.25757, -28.06187,  5.59139,  1.03861
-8.94511, -2.27812, 526.19000, -28.06187,  5.59139,  1.17255
-8.39566, -1.68546, 526.73573, -28.16153,  5.49330,  0.93965
-7.90052, -1.93500, 526.71063, -28.15920,  5.68520,  1.29548
-8.02619, -2.08000, 527.28962, -28.25885,  5.58711,  1.21682
-7.77403, -2.33036, 527.20189, -28.25885,  5.58711,  1.15365
-7.92601, -2.25371, 527.83343, -28.16028,  5.49309,  1.01568
-8.08687, -1.78613, 527.21119, -28.45689,  5.58623,  1.17847
-7.98702, -1.92324, 528.26676, -28.25761,  5.58690,  1.18762
-8.05224, -2.20606, 528.82721, -28.35726,  5.48881,  1.20851
-8.28525, -2.42984, 528.22531, -28.25761,  5.58690,  1.25862
-8.35743, -1.74758, 528.79032, -28.35726,  5.48881,  1.12568
-8.09909, -2.08634, 528.20761, -28.25761,  5.58690,  1.04693
-8.39130, -1.94450, 528.28076, -28.25761,  5.58690,  1.08394
-8.26957, -2.33093, 528.82190, -28.35726,  5.48881,  1.07917
-8.15391, -2.04854, 527.68489, -28.16028,  5.49309,  1.19055
-8.42788, -1.86563, 528.29407, -28.25993,  5.39500,  1.24292
-8.55198, -2.28013, 527.15943, -28.26098,  5.39840,  1.22097
-8.12815, -2.05016, 526.64827, -28.35956,  5.49242,  1.25049
-8.44359, -2.16878, 527.18400, -28.26098,  5.39840,  1.29589
-8.10885, -2.28965, 526.63751, -28.35956,  5.49242,  1.17614
-8.48798, -2.01840, 526.61376, -28.35956,  5.49242,  1.07346
-8.16188, -2.27296, 526.09871, -28.46026,  5.39773,  1.31585
-8.04347, -2.45072, 526.69004, -28.35956,  5.49242,  1.18298
-7.90345, -2.21034, 526.74435, -28.35956,  5.49242,  1.08831
-8.42259, -2.31923, 526.70371, -28.35956,  5.49242,  1.25263
-7.93279, -2.45646, 526.72654, -28.35956,  5.49242,  1.21900
-8.16311, -2.18042, 526.13991, -28.46026,  5.39773,  1.27941
-7.77252, -2.06145, 527.24581, -28.45921,  5.39433,  1.22222
-7.73635, -1.78664, 526.68150, -28.55991,  5.29964,  1.27989
-7.94249, -2.29497, 526.69327, -28.55991,  5.29964,  1.40087
-8.33745, -2.42623, 527.24518, -28.46134,  5.20561,  1.33127
-8.36142, -2.43977, 527.25909, -28.46134,  5.20561,  1.33037
-7.64635, -2.33497, 526.66672, -28.55991,  5.29964,  1.11645
-7.84822, -2.47270, 527.26985, -28.46134,  5.20561,  1.19814
-8.03600, -2.70372, 527.10426, -28.46134,  5.20561,  1.04298
-8.10119, -2.45247, 527.22973, -28.46134,  5.20561,  1.26199
-7.93160, -2.28382, 527.74884, -28.56099,  5.10752,  1.33278
-7.76292, -2.43363, 527.65961, -28.56099,  5.10752,  1.25557
-7.98653, -3.07090, 527.75760, -28.56099,  5.10752,  1.26342
-7.47850, -2.61535, 527.77676, -28.56099,  5.10752,  1.33958
-7.84737, -2.61386, 527.76776, -28.56099,  5.10752,  1.15896
-7.86813, -2.84641, 527.76803, -28.56099,  5.10752,  1.23018
-7.69739, -2.57587, 527.75035, -28.56099,  5.10752,  1.33260
-7.94071, -2.84065, 528.25872, -28.46028,  5.20222,  1.05714
-8.08874, -2.98515, 527.73460, -28.56099,  5.10752,  1.19312
-7.94063, -2.58812, 528.25163, -28.46028,  5.20222,  1.12468
-8.21385, -2.85050, 528.23758, -28.46028,  5.20222,  1.12066
-7.80206, -2.67355, 527.72283, -28.56099,  5.10752,  1.33460
-8.23348, -2.90354, 527.15430, -28.46366,  5.01371,  1.28985
-8.22196, -2.83480, 527.21106, -28.46366,  5.01371,  1.04360
-8.22471, -2.66089, 527.73555, -28.36296,  5.10840,  1.29960
-8.60495, -2.44152, 527.24055, -28.46366,  5.01371,  1.04256
-7.94140, -2.31548, 528.25240, -28.26438,  5.01438,  1.12136
-7.96938, -2.68338, 528.22679, -28.26438,  5.01438,  1.30033
-8.04262, -2.14571, 527.17600, -28.26330,  5.20649,  1.25772
-7.79039, -2.80415, 526.99859, -28.06740,  5.01866,  1.20128
-7.84653, -2.17560, 526.65324, -28.16810,  4.92396,  1.25390
-7.80405, -2.29452, 526.60858, -28.16598,  5.11268,  1.28218
-7.82247, -2.02914, 526.68912, -28.16598,  5.11268,  1.36434
-7.86324, -2.31092, 526.60978, -27.96775,  5.11675,  1.29638
-7.86867, -2.29747, 527.21070, -28.06740,  5.01866,  1.37283
-7.41059, -1.91274, 526.58166, -28.16598,  5.11268,  1.36430
-7.44767, -2.12283, 526.22993, -28.06633,  5.21077,  1.11611
-7.44920, -1.92183, 526.65636, -27.96775,  5.11675,  1.36655
-7.78475, -1.83014, 527.20752, -28.06740,  5.01866,  1.07969
-7.31922, -1.86231, 526.76885, -27.96775,  5.11675,  1.08972
-7.77320, -1.55677, 526.16224, -28.06633,  5.21077,  1.07286
-8.07184, -1.88018, 527.16259, -27.86704,  5.21144,  1.39699
-7.89295, -2.46938, 527.30118, -27.86704,  5.21144,  1.26246
-7.68509, -1.95871, 527.19627, -27.86704,  5.21144,  1.21640
-7.97240, -2.30475, 527.24394, -27.86704,  5.21144,  1.18912
-7.99727, -2.28645, 527.17674, -27.86704,  5.21144,  1.40121
-8.21829, -2.31459, 527.72308, -27.96437,  5.30525,  1.38966
